Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2023,"Nick Loftin","KCR",1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,27630
2023,"Anthony Volpe","NYY",16,62,53,7,2,3,0,2,6,3,7,0,20,2,0,0,0,4,1,0.132075471,27647
2023,"Michael Massey","KCR",24,92,83,19,8,6,0,5,9,14,9,0,18,0,0,0,1,1,0,0.228915662,27684
2023,"Joey Wiemer","MIL",3,8,7,1,1,0,0,0,1,0,1,0,3,0,0,0,0,1,0,0.142857142,27690
2023,"Jordan Westburg","BAL",11,42,39,12,6,4,0,2,5,6,3,0,10,0,0,0,0,0,0,0.307692307,27815
2023,"Jasson Dominguez","NYY",1,4,4,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0.25,28080
2023,"Junior Caminero","TBR",2,10,9,2,2,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0.222222222,28163
2023,"Henry Davis","PIT",30,127,112,24,16,5,0,3,12,9,13,2,28,1,1,0,2,2,3,0.214285714,29617
2023,"Sal Frelick","MIL",9,35,29,4,2,1,0,1,3,8,5,0,7,0,1,0,0,1,0,0.137931034,29622
2023,"Hunter Goodman","COL",1,5,4,1,0,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0.25,29715
2023,"Christian Encarnacion-Strand","CIN",11,42,39,13,5,4,0,4,7,7,2,0,7,1,0,0,0,0,0,0.333333333,30011
2023,"Seiya Suzuki","CHC",30,133,110,34,19,11,3,1,15,17,21,1,27,0,2,0,1,3,1,0.309090909,30116
2023,"Heston Kjerstad","BAL",2,5,4,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,31166
2023,"Masataka Yoshida","BOS",21,90,84,26,17,5,2,2,11,12,5,0,19,1,0,0,4,1,0,0.309523809,31837
