Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2023,"Riley Greene","DET",2,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.333333333,25976
2023,"Vaughn Grissom","ATL",5,12,10,4,1,2,1,0,2,2,1,0,1,1,0,0,1,0,0,0.4,26031
2023,"Francisco Alvarez","NYM",38,101,92,27,13,6,0,8,12,17,6,0,22,3,0,0,4,0,0,0.29347826,26121
2023,"Brett Baty","NYM",6,13,12,5,3,1,0,1,2,1,1,0,4,0,0,0,0,0,0,0.416666666,26123
2023,"Dominic Fletcher","ARI",4,8,8,5,3,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0.625,26149
2023,"Kyle Stowers","BAL",3,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,26151
2023,"Tyler Fitzgerald","SFG",8,19,17,4,2,2,0,0,1,2,2,0,5,0,0,0,0,2,0,0.235294117,26208
2023,"Adley Rutschman","BAL",3,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,26288
2023,"Gunnar Henderson","BAL",5,5,5,1,0,1,0,0,2,2,0,0,4,0,0,0,0,0,0,0.2,26289
2023,"Josh Jung","TEX",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26299
2023,"Michael Busch","LAD",8,26,22,5,3,2,0,0,3,2,4,0,7,0,0,0,0,1,0,0.227272727,26319
2023,"Spencer Steer","CIN",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26323
2023,"Jonny DeLuca","LAD",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26365
2023,"Josh Smith","TEX",18,49,39,11,7,3,0,1,8,2,6,0,12,3,0,1,0,1,0,0.282051282,26396
2023,"Kyren Paris","LAA",9,22,18,3,3,0,0,0,2,1,3,0,5,0,0,1,0,3,0,0.166666666,26420
2023,"Dominic Canzone","SEA",2,2,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,26438
2023,"Matt Wallner","MIN",4,6,5,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,26466
2023,"Luis Matos","SFG",18,51,48,11,10,0,0,1,4,4,3,0,12,0,0,0,2,0,0,0.229166666,26467
2023,"Spencer Horwitz","TOR",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26477
2023,"Noelvi Marte","CIN",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26517
2023,"Elly De La Cruz","CIN",1,4,3,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,26668
2023,"Tyler Soderstrom","OAK",4,7,7,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0.142857142,27467
2023,"Patrick Bailey","SFG",2,5,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.2,27478
2023,"Masyn Winn","STL",35,100,87,14,11,1,0,2,4,11,9,0,19,0,2,2,1,0,1,0.16091954,27479
2023,"Nick Gonzales","PIT",4,9,7,0,0,0,0,0,1,0,0,0,3,1,0,1,0,0,0,0,27490
2023,"Ha-Seong Kim","SDP",5,18,15,4,2,1,0,1,3,2,2,0,4,0,1,0,0,1,0,0.266666666,27506
2023,"David Hamilton","BOS",2,7,5,0,0,0,0,0,1,0,2,0,2,0,0,0,0,1,0,0,27531
2023,"Edouard Julien","MIN",2,2,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,27534
2023,"Garrett Mitchell","MIL",1,3,1,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,27555
2023,"Casey Schmitt","SFG",24,66,56,12,4,6,0,2,8,5,6,0,20,2,1,1,2,0,0,0.214285714,27577
2023,"Alika Williams","PIT",19,47,44,11,8,3,0,0,3,3,2,0,15,0,0,1,1,0,0,0.25,27604
2023,"Alec Burleson","STL",6,11,11,1,1,0,0,0,0,1,0,0,1,0,0,0,3,0,1,0.09090909,27615
2023,"Nick Loftin","KCR",3,5,5,2,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.4,27630
2023,"Anthony Volpe","NYY",32,90,79,14,10,4,0,0,7,2,11,0,26,0,0,0,3,8,0,0.177215189,27647
2023,"Michael Massey","KCR",4,11,11,3,2,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0.272727272,27684
2023,"Joey Wiemer","MIL",79,231,208,39,25,9,0,5,24,23,18,0,68,3,2,0,2,5,0,0.1875,27690
2023,"Brett Wisely","SFG",25,62,58,8,5,2,0,1,4,6,3,0,22,0,1,0,1,0,0,0.137931034,27735
2023,"Pete Crow-Armstrong","CHC",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27769
2023,"Evan Carter","TEX",18,57,47,17,7,4,1,5,12,12,9,0,15,0,1,0,1,2,0,0.361702127,27790
2023,"Jordan Westburg","BAL",12,25,22,4,4,0,0,0,3,1,2,0,9,0,1,0,1,1,0,0.181818181,27815
2023,"Matt Mervis","CHC",2,6,5,2,1,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0.4,27845
2023,"Colton Cowser","BAL",2,7,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,29591
2023,"Henry Davis","PIT",2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29617
2023,"Sal Frelick","MIL",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29622
2023,"Jacob Young","WSN",29,90,80,20,14,5,1,0,5,10,6,0,17,1,0,3,1,10,0,0.25,29931
2023,"Jordan Lawlar","ARI",1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,29976
2023,"Oscar Colas","CHW",9,22,22,4,3,0,0,1,2,1,0,0,9,0,0,0,0,0,0,0.181818181,30162
2023,"Heston Kjerstad","BAL",3,3,3,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.666666666,31166
2023,"Zach Neto","LAA",40,118,102,29,14,11,0,4,16,14,7,0,22,6,2,1,1,3,0,0.284313725,31347
2023,"Wade Meckler","SFG",2,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,31490
2023,"Masataka Yoshida","BOS",4,4,3,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.333333333,31837
